"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
6614,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6615,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6616,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6617,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6618,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6619,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6620,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6621,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6622,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6623,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6624,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6625,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6626,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6627,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6628,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6629,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6630,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6631,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6632,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6633,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6634,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6635,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6636,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6637,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6638,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6639,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6640,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6641,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6642,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6643,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6644,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6645,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6646,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6647,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6648,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6649,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6650,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6651,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6652,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6653,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6654,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6655,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6656,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6657,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6658,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6659,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6660,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6661,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6662,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6663,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6664,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6665,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6666,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6667,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6668,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6669,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6670,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6671,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6672,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6673,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6674,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6675,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6676,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6677,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6678,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6679,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6680,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6681,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6682,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6683,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6684,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6685,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6686,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6687,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6688,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6689,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6690,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6691,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6692,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6693,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6694,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6695,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6696,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6697,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6698,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6699,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6700,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6701,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6702,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6703,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6704,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6705,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6706,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6707,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6708,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6709,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6710,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6711,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6712,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6713,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6714,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6715,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6716,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6717,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6718,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6719,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6720,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6721,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6722,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6723,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6724,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6725,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6726,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6727,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6728,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6729,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6730,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6731,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6732,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6733,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6734,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6735,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6736,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6737,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6738,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6739,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6740,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6741,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6742,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6743,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6744,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6745,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6746,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6747,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6748,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6749,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6750,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6751,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6752,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6753,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6754,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6755,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6756,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6757,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6758,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6759,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6760,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6761,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6762,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6763,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6764,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6765,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6766,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6767,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6768,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6769,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6770,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6771,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6772,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6773,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6774,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6775,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6776,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6777,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6778,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6779,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6780,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6781,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6782,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6783,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6784,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6785,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6786,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6787,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6788,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6789,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6790,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6791,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6792,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6793,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6794,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6795,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6796,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6797,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6798,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6799,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6800,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6801,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6802,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6803,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6804,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6805,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6806,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6807,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6808,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6809,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6810,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6811,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6812,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6813,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6814,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6815,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6816,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6817,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6818,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6819,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6820,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6821,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6822,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6823,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6824,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6825,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6826,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6827,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6828,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6829,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6830,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6831,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6832,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6833,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6834,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6835,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6836,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6837,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6838,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6839,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6840,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6841,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6842,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6843,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6844,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6845,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6846,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6847,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6848,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6849,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6850,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6851,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6852,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6853,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6854,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6855,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6856,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6857,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6858,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6859,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6860,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6861,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6862,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6863,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6864,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6865,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6866,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6867,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6868,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6869,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6870,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6871,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6872,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6873,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6874,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6875,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6876,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6877,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6878,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6879,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6880,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6881,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6882,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6883,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6884,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6885,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6886,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6887,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6888,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6889,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6890,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6891,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6892,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6893,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6894,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6895,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6896,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6897,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6898,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6899,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6900,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6901,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6902,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6903,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6904,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6905,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6906,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6907,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6908,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6909,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6910,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6911,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6912,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6913,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6914,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6915,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6916,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6917,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6918,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6919,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6920,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6921,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
